moisture,germination,purity,vigor_index,fungal_infestation,discoloration,protein_content,oil_content,seed_age_days,seed_length,seed_width,quality
11.692896418993952,73.45375358244934,90.79187382134582,617.3911922926103,6.01957669009587,8.970298757427983,9.540378917953939,19.980336774929533,72.66923725124975,4.990071081090884,2.333726470750866,Bad
9.639950556843019,77.43008166174769,100.0,511.65522986489543,2.2180959316337425,3.927208883867948,13.98891427089491,16.646071616354522,63.34428317817459,4.2501645447935,2.192564041659345,Bad
11.464507394322007,67.9177323169255,93.69200653694878,679.2495450098919,5.110240533308935,10.016772796566995,11.712476294941734,18.76784947580265,124.65091245002131,5.276976062843345,2.545823047278835,Bad
11.586144946597363,82.77078611381494,100.0,612.01500559001,0.0,8.516409890659006,12.107348576870766,19.286688953033856,67.83703339638244,4.563588230609811,2.218181159597761,Good
9.571297163947264,92.5569424888315,99.34056406037502,668.329574386278,4.360613440720161,16.00907637989765,10.717835093599344,19.17554724959231,41.25516930194846,4.80866504031836,2.0,Bad
14.731549022289514,71.02856130229536,94.06104810690775,673.2514992388647,3.18651909222914,2.826835608341515,12.053198112457537,16.404674020701396,66.98549609915098,4.929406170739103,2.547982544507229,Bad
11.947665841823575,75.77328233447616,92.78412108946176,680.0924653632762,8.197197563278799,5.106818448442807,13.64265052744851,17.649190973940787,49.038308996189286,4.497813243060971,2.477331312817358,Bad
8.617393005594703,87.02546246454182,95.41936275249724,561.1031534488678,0.21582742553469103,1.6534217715313373,12.595709221258135,18.622194034573432,118.94631835674508,4.489746872224648,2.390903234538354,Good
12.31310721726766,94.12090719322737,95.68606012722539,587.5222795264077,3.970997034391542,7.127920832931723,12.231293238806154,18.742013651424845,72.44446613358666,4.572838735048382,2.470252448566822,Bad
9.050636659545358,67.06810187791069,97.0384408318572,563.2978755162292,0.2035572967511774,1.0364025280180282,9.876002468447425,17.990991494270364,85.87002097167235,4.837288741268759,2.4162952691784207,Bad
12.574169207484903,80.31215262584051,93.67037013140947,653.705787764477,2.900584533675099,12.742006544674307,12.89123093335984,17.30389174348584,82.87973653744224,4.875210386916271,2.5745424427195265,Bad
13.317191158014808,84.83130822319525,98.2391846205666,619.9733537618245,0.5976900687920792,12.36894923548067,12.01150426173188,17.726513821206634,93.64226477256146,5.118680181650409,2.2847432041721536,Bad
9.358635363296578,80.97943609371153,96.7959841649997,664.1486918407943,8.601577480181655,7.361472086437427,11.270404139769978,17.381768338921507,75.96109868139384,5.072976738107402,2.6602669091199997,Bad
12.926752258488644,57.23207933122913,94.97881452985241,666.7643281834339,3.288904263878024,3.9451128470785237,12.771010207226954,16.75727581563662,60.03096573933916,5.069251981868425,2.5421455554657895,Bad
11.825561853872996,87.01090009308771,93.86387803374593,496.36443054366555,3.5779410133799656,1.9035898057629606,10.982572959746909,17.700924883052483,71.18119045645665,4.9622312971261415,2.3090286787009604,Bad
12.64412031998898,97.19336351090644,95.44534505070395,681.0462078332323,3.914532549789393,5.184541541438373,12.672927930013037,19.84929628070222,39.33596392043502,4.939210982603276,2.2851064870760416,Bad
14.793585965307894,83.16661751169504,93.5492962445173,657.051657465943,1.7354464144248318,10.501485489363322,13.460263048598708,17.721131027724912,66.25579529511539,4.578957491150058,2.4219675976857347,Bad
10.509223767994259,71.68893946705737,96.17531608465076,577.8465070088702,6.110477467321552,4.851789240040526,12.185057349681797,16.48721501961669,114.8477892782533,4.533824539809559,2.231450977907545,Bad
9.492527671285021,76.86872753635717,96.25631605565972,620.9875659917777,5.2803882909726845,15.634304704026878,11.491206486701701,17.641324056960546,88.3802066588799,4.2371035971973985,2.3691806272741553,Bad
9.220971140748954,99.69913067655594,96.78512185042902,592.5798257050377,5.835876725343561,13.9627817595926,11.313418234254028,19.72803963500982,67.34278976239939,5.1196271578802435,2.6018922135684353,Bad
9.368379430069123,91.09962540860559,100.0,636.9633407178706,1.5640762359274203,8.003295773617745,12.45922241248531,16.407071562992275,120.29247043829722,4.714297002540389,2.4273739347687164,Good
10.845796581171792,88.40026618384329,95.60266584090128,577.7162171577074,6.270630430488103,6.152526979192466,11.481565728908834,17.99906139594746,54.764138030152296,4.800178260322263,2.7141461148944455,Bad
11.682303949633289,85.56412583534376,99.01379360137345,628.7356344701465,6.039682558652616,5.723216401014193,14.839787883408704,18.737740930723387,78.56882263507151,4.0,2.2845107702496774,Bad
11.553381598660039,75.38862887809027,96.68876219092711,604.0383182795612,3.535213930018365,14.393507042104037,10.301860477636104,16.859044864675507,62.42590939874172,4.502450392445441,2.467854557697768,Bad
12.654366498072047,79.99428819344232,95.28526709430464,574.0683657902816,5.790042151087128,5.373218673770838,11.844285439698119,18.190794696168595,64.88440757045241,4.992081917721033,2.320142180771376,Bad
11.026003783755813,81.22077264321484,95.6425221901463,611.4081746941235,4.545343246588574,11.737475810933443,12.327085655326366,17.086735698999078,79.84889781625166,4.799170304068618,2.3689426678468752,Bad
13.907068154314633,87.49574316064444,95.82352077249585,750.0,0.8120009357180491,8.087168852273216,12.184220778140302,16.7742438853434,84.40065266550418,4.50153593938154,2.4750448051725487,Bad
10.470686333524087,97.08918894266904,96.83930312318465,558.8678022104591,3.6343881961759195,10.854248855696705,11.327095928404496,18.622667926834332,64.93178027800445,4.664814927699676,2.289950394005139,Bad
16.440338333179238,93.18338136793128,93.12203770434309,585.0033845243058,3.036979924440705,4.718410833724943,13.478715051056623,19.823054657412957,49.09773828600693,5.29365745794439,2.270685374568899,Bad
12.251334695530012,67.8061564420396,91.6039788496651,559.9132560220181,4.170838576095789,6.668325617913087,12.80022348077161,17.61296583145355,115.80587921759383,4.629335532463088,2.3301177120539602,Bad
9.285684887167434,84.23994968901049,97.96289218042283,566.207016868345,6.042252575466616,7.903269921185352,12.887744295620422,18.580753911925076,72.53637072498398,4.736324476158934,2.3192981755082096,Bad
8.858215003877776,89.36763345167897,98.69437149774377,648.9464612031215,0.717317328938909,5.474533529317727,11.198489116346137,18.483742940677665,44.07431928269209,4.6980053821075005,2.248532196230992,Good
11.96494483048637,88.18860330144635,98.23690749840841,642.9529475781641,3.1128441839191265,12.99689667749799,11.516715077388358,18.173995750558763,44.44310128038397,4.762380765702336,2.616696544174924,Bad
10.553074429348298,75.7076623661258,96.46491605566942,599.6481898007214,2.35632513407732,4.94276748133584,12.585899423446786,17.311263438026508,119.77525147112271,5.061217210551097,2.3544258885068095,Bad
12.428000988184184,100.0,98.30167388235986,661.5777951161467,2.4422173893785866,5.691871433559212,10.679393511830225,16.98669697255633,131.5977214209496,5.44466274901139,2.5245200963697876,Bad
11.94647524914709,69.22915437668881,98.14028707805143,647.6065977296586,2.353781902332865,13.434800094511903,12.798679202083909,17.202815207766434,78.4159338194683,5.1429986594410195,2.5137671753052566,Bad
10.854342174686254,71.1681155333395,98.36288807686486,590.2599488384271,4.136340710960874,12.659708947182011,11.878859405826947,17.82125412222483,54.652621633914485,4.770008805851885,2.5537358766431018,Bad
9.30641256386319,84.33595081261576,93.42137753597366,507.96811549234764,5.046350905674679,14.35191508930252,13.277514736222528,17.58070973122302,78.31455114538035,5.057826000355982,2.1996200022644232,Bad
7.970305550628271,100.0,92.7091446085361,649.7869804769401,4.696649917779051,0.36690734368986266,11.48685652280639,16.850906986582906,62.359292378461916,4.251728390551023,2.347576804128461,Bad
10.106970095865957,73.6380514929583,94.8342922597432,610.1798772601185,4.3713364151183125,8.802890996167413,14.177012868392715,17.79483977128313,84.3401281793418,4.694613112472018,2.5030249999360232,Bad
12.712797588646945,79.34171634353008,95.94784767137203,601.3334078220355,5.243488975651286,8.361125298524422,12.49260366380223,17.36429446512376,78.75221226585793,4.489999152943932,2.307696894577584,Bad
11.428187488260408,92.77293673015693,95.27423661860313,572.037118799417,8.760652267020777,5.753068462216591,12.624518387851795,18.55696138076668,69.18880470582565,4.529176368713401,2.6231815919662163,Bad
8.508522442576023,81.82137845112267,90.36992900598638,644.678936946979,4.271782828627774,9.297837559428618,11.16891442884971,17.609056254299574,67.89035214839495,4.988208893960531,2.2157723506600373,Bad
11.346361851702364,78.65396145469704,100.0,620.90977514571,6.042276805626548,6.714233078596799,12.30400837143003,18.84375080555202,64.4974067528341,5.109961340249942,2.523068452070963,Bad
11.770634759457673,87.6563290188672,95.17786203334279,585.7903174318621,5.9283668691423745,8.64796907361138,11.340920241542623,18.22972096265392,93.71362618565121,4.300763160638326,2.3330308806972146,Bad
9.232285127597734,84.72517990229593,96.51811324973086,526.4727271668653,7.555588326061234,20.0,10.151579961817161,17.5033430565972,65.18034640072241,4.647155652773012,2.5575969697779217,Bad
11.307450211891055,92.30438785636791,99.73364697228918,664.0757461128046,5.121037729900144,9.26852305651383,11.765215105881925,17.83658117435702,121.38915322648265,4.504528161396382,2.4404364411544375,Bad
11.116417436892,94.91468889065364,88.96508319143638,636.2943133893526,2.3113676380521313,9.436526392411542,13.395380784135066,17.864889088576803,123.71954464670696,4.900351216255301,2.2731825698270685,Bad
8.714059404338753,85.07003060005361,94.46491838426486,615.3241739967358,4.609763842043757,11.284877340063364,11.923055641659587,18.16616088169179,60.54336851398777,5.033484964135976,2.522987048717227,Bad
11.715574720696566,84.91732725378309,94.83864817926059,440.5935602931601,4.502277486835095,8.72257812398527,11.64702624343628,18.361019287950604,60.9827086610093,5.379882563050791,2.1407498328555308,Bad
12.121569052736469,84.14110982286134,94.99106986364806,597.7263445730364,5.6303652175755525,3.607869295359687,11.631099231400674,17.549729378681732,68.77297905413688,5.059182311347382,2.3478183544907667,Bad
13.166102486350553,86.89130556649287,95.47954022785814,585.5277777914602,2.2532066610011574,1.413153083426911,14.68989953746064,17.761474232225503,53.956808506184345,5.043684515019772,2.331632965150011,Bad
13.107604104069805,82.55170637871464,100.0,562.8902588967396,6.532642147919237,7.882835749192366,12.730106611403691,18.114355649489035,91.28136609576228,4.399585254700935,2.4648349601514337,Bad
8.244661264085817,81.99391517677711,98.02037662718166,645.254116713857,4.01047429828024,6.923555886506886,10.09199286990035,15.042835874026153,99.61164405766509,4.497340525604498,2.0,Good
9.124349920169754,93.96627120827242,98.87410580588649,642.8916020500367,5.6787585078634635,0.14559166887331187,11.348225258890393,18.552999723784502,102.08894328444347,4.716751271288244,2.434984282613894,Bad
12.03007053441732,97.16116180355043,96.14136081543278,626.2094830315433,4.619346316147266,14.517571006491146,11.519019309839171,17.046280934278656,64.79832037886288,5.470416569997902,2.4559073836122587,Bad
12.027571901824418,66.9244705536658,91.80188086156349,662.2734548860645,4.245181556640004,8.428012173462045,11.134551518966347,17.710939923259645,64.48778861543661,4.722917399082597,2.2808596805300487,Bad
12.030095372612095,82.1002115174057,89.76090889456198,538.6620891579695,4.467712820967541,13.757745418657695,12.07722797932788,17.3226371722551,30.0,5.12941173248649,2.35441832243786,Bad
18.0,75.11305566554765,91.4117768303051,572.7807565938416,5.343984022762446,0.0,11.311326965724982,18.748494192159598,53.57810652596842,4.574333871821412,2.4052660632961222,Bad
12.141781021386334,78.89028533513928,97.07929711249805,604.4875357911484,7.917309588142838,13.833948223022905,11.3846957064425,19.024726805909737,46.701721547994964,4.692922313628815,2.541932451338574,Bad
13.271131280361198,86.02516209735322,96.0953091380929,562.6798788463251,0.0,6.059179680198386,12.184222468350873,17.887689826339884,42.31947839395632,4.6936181108834045,2.075261322921335,Bad
12.908003526986406,88.69438371542468,95.36950905733198,643.6301533022125,5.08000589784811,13.036631527400306,10.151133374752686,17.90062365408604,57.826551040616145,4.55207071336977,2.3914100871401054,Bad
12.302782502611596,80.87873556388655,94.89426927977959,568.6679491120983,4.087935592001494,8.859473895238603,9.41871462081652,17.961094865712358,62.320606724957734,4.9061801028717875,2.4719634009537566,Bad
10.369461510719308,62.866596652771975,100.0,677.9022002668053,3.6457868655907912,9.813026207678778,13.491386277278854,17.984284288087274,69.3822261491403,4.3117865103266055,2.4938291452373242,Bad
12.517938440986535,72.3495441942382,93.53128922707057,544.1304358949886,0.0,9.81806816111318,13.004674441131858,19.001006231962453,103.98966090079234,4.151684507576343,2.36721423197908,Bad
9.454349570924856,90.96499670200166,98.78345836834818,727.9190189700371,5.160415362510035,6.299449207553912,12.44267074591373,20.0,99.1375640252172,4.621330814114563,2.486060455975664,Bad
10.526362786519982,54.59573577965069,96.00573880806299,721.7578413361454,3.7500587262373726,5.413941052522182,12.3656020255809,17.82803267374721,41.87876518443376,4.865134337238308,2.388964801133142,Bad
10.029272904341793,93.87427151682,95.817181464642,594.3148112210794,2.3311430646472537,6.555359242023691,11.772896918332805,18.56848911287783,80.70160572433954,4.4719710201636715,2.56902440626465,Good
11.163748278772646,87.21229990644541,99.52991264585023,668.7702270555449,4.084959945434971,2.112363166802573,15.0,17.153253623764762,50.00614520575552,5.397774230603614,2.2747273739606313,Good
15.629317133347017,95.16176081530023,100.0,575.9743163694836,3.41441953787024,6.07715878522635,12.231545362832884,17.24473701145606,73.69783547058721,4.699315537311372,2.300576102689104,Bad
7.265469614816504,80.01430813119039,95.28135162934548,660.7971898938807,0.5152136659636839,5.212834185025436,15.0,16.979754235777328,102.7745174369123,4.7231422620515735,2.4692329804055886,Bad
12.372520380749027,61.38594575977095,98.39760815772642,589.4413001125938,4.176369438316251,2.0163785893216444,14.475368785667737,19.339461616520786,57.84192809227161,4.3994223789261255,2.4969479575333358,Bad
7.774568257620697,86.30362641506498,97.09167408645015,522.873606089491,5.160147059400028,9.834665102877096,12.553980648071573,18.703576546187463,45.315942253888096,4.888684683386376,2.4753456283469806,Bad
